-1.599359831436490520e+00 3.972622456176934103e-01
7.091348992751428382e-01 1.428258260412685887e-01
-7.854590421131634193e-01 4.466014195110167284e-01
1.562316136867362371e+00 -7.453484272816121026e-01
-3.186251680025236621e-01 -6.593806064135796507e-01
-2.522117609035938179e-01 5.522461361552115644e-01
6.021956538662657232e-01 3.730072166231995223e-01
6.131445024847418379e-01 3.106314202275392566e-01
-7.146540276723667429e-01 2.785469225828016149e-01
-2.657163800687634136e-01 -1.895811446638542508e+00
1.985215940230274034e+00 -9.864440303767888496e-01
-5.419453945273388501e-02 1.612802468718852744e-01
-6.432050767099934951e-01 -7.768501309941051591e-01
2.441701595715213835e-01 1.556228471373680033e+00
1.373295201255025688e+00 4.554107498176899194e-01
9.545208200490423733e-02 -5.913861321680327632e-02
5.905027992176933305e-01 1.204734102830052472e-01
4.145924791475419924e-01 2.697068385868362506e-01
-3.963586402842094181e-01 -6.386902773390816801e-01
2.591388369303059078e-03 8.240741181696423778e-01
-3.934298288424986634e-01 -1.091457506452969906e+00
3.164335249535359385e-01 -1.800556826094024343e+00
1.153124927100826591e+00 2.794298673491539819e+00
-4.878768205687770698e-01 1.599228808479982833e+00
8.627166378700125426e-02 6.735481188744109060e-01
-1.089126202041689417e+00 -2.113683624762357383e+00
3.351982376918663520e-02 1.748744012017004135e+00
-1.832875556654583571e+00 -7.785696070686247694e-01
3.557375498312740358e-01 1.247119968728044759e+00
-1.455486556298945411e+00 -7.992603070946880939e-01
9.089526107536837207e-01 4.049710030810863004e-02
3.414583347671055757e-01 -2.447573981685011169e-01
8.359027409023119803e-01 3.620834769172732309e-02
-7.818608405209390710e-01 2.708335280432261905e-01
-3.726911600400045210e-01 1.113785519378834188e+00
2.087050267127183167e-01 -3.798744067504341571e-01
2.495012996186260767e-01 2.147007909375491241e+00
5.929293345744049981e-01 9.836503778247945862e-01
7.322648241752542919e-01 1.438513274996333913e-01
-6.260486537351201974e-01 1.815131737147882562e-01
4.510196152478449516e-01 -1.557553904920553789e+00
-1.603552914958165765e+00 -1.222740902818917119e+00
-1.407413654568052674e+00 1.385358813960407609e+00
7.324744045898297085e-01 8.855120608324541509e-01
4.476390638851939219e-01 -1.010554550482097858e+00
-8.356523414902403690e-01 -1.823195306266020277e-01
-9.507465051435781689e-01 1.469549921607896881e+00
-1.072909916533784369e-01 -1.426906361953505398e+00
1.256415239625405356e+00 2.171866398269265641e+00
1.307168585000761052e+00 -1.389737674201743323e+00
7.335058020009134205e-01 -9.186895556456325940e-01
-7.622171618050737063e-01 3.345922632378380002e-02
-2.406582635782102741e+00 -8.886732058355304442e-01
1.170063601675444653e+00 6.650189416416634192e-01
-3.251052576349853784e-01 -1.139759154291582810e+00
8.012869419051821263e-01 1.295825544717733147e+00
-1.512116064317420294e+00 4.424306658583670310e-02
3.777551210739909515e-01 -3.779846164313274692e-02
7.251742222967633156e-01 8.021107378881110472e-01
-1.472137027898100803e-01 -1.556334028049982665e-02
-6.527129065126155982e-01 -4.426084109242245379e-01
3.331932154264798940e-01 -9.418828306937933048e-01
3.069935735645235586e-01 -1.113076803479206428e-01
-1.439762922246240251e+00 -7.985320197118455088e-01
9.924114226243716530e-01 -4.966296642646720882e-01
-9.985299802141823777e-01 -8.483505204783063913e-01
4.024919767576396468e-01 -7.514511866603559298e-01
1.479622847896282734e+00 7.035512383272125581e-01
-4.825468590328270933e-03 1.688481836000642389e+00
1.544610737790387267e+00 -2.304853257275882417e+00
1.915604764463975318e+00 -7.606506034086392143e-01
-1.474171669359093606e+00 7.056076433653079016e-01
-4.972779747478185963e-01 1.912169799164319672e-01
1.054557080277926051e+00 2.382493520601551215e-02
-1.298159448907186597e+00 -1.489922393480261342e-02
4.257318892278721401e-01 -1.498319247562762413e-01
-2.553110399854223722e-01 -2.705151361364790397e+00
-1.122835159124802251e+00 -4.025114802991538454e-01
1.376173105172880717e+00 4.960963531158364415e-01
-1.245541533378264898e+00 8.221737073962195330e-01
7.400533494907958199e-01 -7.540077009559921217e-01
8.657780474621458167e-01 6.724630430261574476e-01
2.715584662188184062e-01 -1.001976633306828068e+00
-8.043814368603936782e-02 1.731057729547805568e+00
1.689355406164706475e+00 1.461151554193347968e+00
-1.487547205114759796e+00 3.396447394533745889e-01
1.594003381283389142e+00 -8.649854452744925037e-01
1.134816717695370736e+00 9.827022838800973936e-01
-8.456983157497002246e-01 -9.894025593564770293e-01
1.293118374645872981e-01 1.399720936712705033e+00
6.572463648935998604e-02 -3.296322591265481994e-01
-1.259052297939975418e+00 8.516417531983982991e-01
-5.042153114604885911e-01 5.712156530237971763e-01
2.232905981540762141e+00 -2.682451764062577793e-01
-1.394571435014095195e+00 -1.335093402002546226e+00
3.580752456795593952e-01 3.328666158292208771e-02
-9.379736012739587903e-01 1.540376653908327897e+00
-9.905402311712432351e-01 2.844734617803598709e-01
-1.828515665082948605e+00 -1.018381016567720510e+00
3.048664775240061409e-01 -5.902108863073339817e-01
-1.551305898703635888e+00 4.162264629628378843e-01
8.642365617755983775e-01 1.288125941311369926e-01
-1.836674836563706004e+00 -8.007146053965501498e-01
8.183781801095035835e-01 3.713702902366448066e-01
-1.305915241893401968e-01 -7.615020947834878484e-01
8.526412573977140141e-01 -6.979694543426233633e-01
1.138925937552268813e-02 -2.600742937939768407e-01
7.913955575553953403e-02 -7.081038243239556884e-01
1.578097484406058459e+00 5.616843634389305784e-01
-2.888293468744064230e-01 -1.885238644553687504e+00
1.882980604656217638e+00 -9.782067387495250177e-01
-8.935384544339931845e-02 2.759265693236314099e-01
-3.936771668556895420e-01 -1.064974432218071199e+00
1.164817375318992987e+00 8.618984458623634159e-01
1.251869436664407420e+00 2.480045310959994587e-01
8.669516420901979270e-02 1.811607052130637940e-01
-1.655207423538899714e-01 7.932461331896147883e-01
-3.507567859149425538e-02 1.463844559077124963e+00
-6.894164596481147100e-01 -5.865121007355729166e-01
-6.444290989350598409e-02 9.161294570367832790e-01
3.005386547164645358e-02 -9.858433169835237875e-01
-1.072583899970484866e+00 -1.734046116607594668e+00
1.396943202457188171e+00 2.121580082736938433e+00
-4.792825886627855581e-01 7.551526583544811988e-01
4.391647934726726765e-01 5.412061456299008810e-01
-1.156350029729255269e+00 -2.124343485609527793e+00
1.315916164547974443e-01 -3.447422085952017157e-01
-7.791508310740918875e-01 -4.603987993528033118e-01
2.065084629992390286e-01 1.158937534963549343e+00
-1.314082356997511303e+00 -5.306009377040441510e-01
8.805207771907829217e-01 4.279807779571033477e-02
4.851538549522487753e-01 -1.370655233175359644e-01
-1.854990306373642817e-01 1.625024773032832437e+00
3.795721163778300045e-01 5.055644397156319192e-01
-6.695652964471676682e-01 9.939359944692138793e-01
2.497774331342085263e-01 -3.860332171767204001e-01
4.107151479809441619e-01 2.000570893254417282e+00
5.128166980954198539e-01 1.119647749099823786e+00
6.616589874297904572e-01 3.905848855898247929e-01
-8.014050894310748019e-01 3.516108476089934709e-01
2.292607593638810171e-01 3.716667722797941109e-01
-2.116080320376503288e-01 -9.147554225467545708e-01
-1.250140116957098702e+00 1.743630750071190283e+00
-7.319821436112016189e-01 -5.195834238179412035e-01
4.089045992161004506e-01 -9.283417436027769920e-01
-1.112050249698638416e+00 -4.141115108211889106e-01
-1.138147815884105851e+00 1.340063214740794040e+00
3.305558189224132304e-02 -1.369837156980902915e+00
1.625972592771185443e+00 9.731906819122371211e-01
-4.147370019325950508e-01 -1.850390585170734070e+00
8.227165700146906735e-01 -6.900235337848311667e-01
-1.205299234649283235e+00 1.211852204898529184e-01
-2.683579130581200012e+00 -1.491878780535565552e+00
1.242573039176398719e+00 8.865363842563465102e-01
-5.696363109282179815e-01 -1.972657786948526504e-01
5.072605486829363519e-01 1.210446607741512137e+00
-1.405976910848938610e+00 1.263201021550352729e-02
1.872826021772183991e-01 -2.766907709315827857e-01
9.459315191428273595e-01 5.692776217224656543e-01
3.003115429398245939e-01 1.495385953592875405e-01
-7.064845081647336267e-01 -5.239598513610720376e-01
-9.035431977996791764e-01 -9.530458231093028587e-01
-4.202114922460719049e-01 7.889853537091982005e-01
-5.928326010257528589e-01 -1.789333322132726334e+00
9.930488421872518678e-01 -5.218892797414265150e-01
-1.028536668781252716e+00 -7.949746259438154050e-01
5.092727523209397145e-01 -1.046221129164844887e+00
5.090171273352393777e-02 1.684400682047213493e+00
-1.120258533952665364e-01 1.708102533528872646e+00
1.741144644205699699e+00 -2.532512316204768021e-01
2.276641791973110784e+00 -9.766001633054377518e-01
-1.706285927419034065e+00 -4.980781943845027926e-01
-8.777637081068705438e-01 2.931068817922979908e-01
9.830566869891124160e-01 1.158681359147236550e-01
-1.337396419974092643e+00 -2.101704637708295742e+00
3.008126890063722580e-01 1.277623102901846164e-01
1.273070942496424066e-02 -2.805755466162513923e+00
-9.647790182866279318e-01 -4.803129377526548782e-01
1.221062517478243237e+00 4.727273615842529364e-01
-1.200133743807910935e+00 7.013456450394514041e-01
7.639330925559674190e-01 -7.750287214883262443e-01
3.912609349742259823e-01 1.013398035446694267e+00
4.081832491687594766e-01 -9.483840173739248591e-01
-2.965804645488143154e-01 1.728227252233258016e+00
1.560033426875532925e+00 1.445464534835032566e+00
-8.845821364743013115e-02 -1.748133412805953080e-01
1.637241573427863806e+00 -1.014351992310150052e+00
1.313346384196264260e+00 1.158096609537397681e+00
-7.138457442690744337e-01 -7.146564762691237638e-01
5.443669713615877370e-01 1.336234063031083164e+00
-6.545772250915906643e-01 1.423787996782223675e-01
5.708736790102139080e-01 4.953499350276382995e-01
-6.605939494270401946e-01 6.415555742082114099e-01
2.247671841913260415e+00 -3.784168495335006321e-01
-6.471971670502425500e-01 -1.047356528111006019e-01
1.859304306497086556e-01 -9.532514087296575789e-02
-9.345569408173387549e-01 1.480788320399112568e+00
-1.468282363672266111e-01 -4.708504452055255474e-01
-1.490271826925369858e+00 -2.537152760662085282e-01
6.180678548773256287e-01 2.831128432588055910e-01
2.625136446937420320e+00 -1.629134653451721690e-02
-1.241917900291173438e-01 -2.558812888027128252e-01
-6.816137963334639727e-01 4.137283519158106992e-01
-1.147213248178773331e-03 1.820146799038979024e+00
1.441532519024695536e-01 -6.956365741379878509e-01
8.589891385531750467e-01 -6.243921445360198774e-01
-6.065808148377164200e-01 -1.045023853719464269e+00
2.733376163487823973e-01 -5.868585260009243632e-01
-5.976398594592459146e-01 8.497027408074813160e-01
-3.190082082929925344e-01 -1.947400531143725466e+00
1.829565273660755942e+00 -1.000022634213853179e+00
-9.435467677496328642e-02 3.710724167631797021e-01
-8.539864700844390644e-02 -1.123591252182208011e+00
2.174281262407491006e-02 -4.871465450561527910e-01
1.205965983209648540e+00 1.044627511219740033e-02
8.917615486941463110e-02 3.893783549160624857e-01
-1.540388272622573940e+00 2.508668571555628946e-01
-1.020240493021855877e-01 1.465890675962227441e+00
-5.195852310156814369e-01 -5.626567862605231785e-01
-6.211634154794812290e-02 1.017597621372568151e+00
-9.212017318549263478e-02 -7.244452397877877425e-01
-1.017776758440402496e+00 -1.809702729028695112e+00
1.908428711312500914e+00 1.197354720857532140e+00
6.499943568130436833e-02 -9.024689896859316995e-01
4.746517848003862783e-01 5.898617283570292136e-01
-1.305067739994730136e+00 -2.205462684976614351e+00
1.567478944779699124e-01 -2.339185867360650484e+00
-1.955341353531893020e-02 -2.880691563868001959e-01
1.425299283228465344e-02 6.838679127784699219e-01
-1.348815739212870790e+00 -2.170359302628587006e+00
8.473366109257782774e-01 -5.295094195681950694e-02
7.295349305344985824e-01 -4.418708525322124214e-01
-4.544013319918448479e-01 1.924583623409410249e+00
9.339005417939547637e-01 5.757445350271451767e-01
-8.967113759827487485e-01 7.666194988697425661e-01
2.160480365864673735e-01 -3.393339463999407446e-01
5.613786969896541468e-01 1.818472519560023759e+00
4.309208361438296997e-01 1.307127755328026719e+00
5.196197275245945102e-01 5.405528052395386363e-01
-7.823587517157901683e-01 7.974526551402997265e-01
4.837988754703906671e-03 1.282690205667696759e+00
4.418077350184509977e-01 -6.565815255692001307e-01
-1.150286258762105218e+00 1.272998328276166324e+00
-1.401006676676522567e+00 -7.795411189802720076e-01
4.501430115636571583e-01 -7.090417952877108299e-01
-1.143196567399690222e+00 -5.325472991640635145e-01
-1.280280093955839638e+00 1.299577923686469516e+00
1.630013020684126538e-03 1.133931917773379983e+00
1.544264978139544775e+00 9.823167475054205289e-01
-2.494010131491288362e+00 7.374992801938586202e-03
9.260121818016707751e-01 -5.034542146115681405e-01
-1.013100091811898418e+00 2.170618026552789959e-01
-2.725686166372895070e+00 -1.321973928625414185e+00
1.057024948795574071e+00 -5.277013901799503248e-01
-1.246701601657319136e+00 1.575622315991436206e+00
2.350386981727770053e-01 1.097952424138810334e+00
-5.237307535034997352e-01 -7.476806285936130614e-01
-3.606701458458277387e-01 -1.167586073136642311e+00
1.110573472003359097e+00 3.959382787189323905e-01
3.288779390910125389e-01 2.246496229368072362e-01
-8.157593996999917829e-01 -6.306183537983668375e-01
-1.163331861626615948e+00 6.996730915444601129e-01
-3.304650594472588465e-01 5.316478570350938737e-01
-6.529637332405314742e-01 -1.633241779108014713e+00
-2.506987821652466586e-01 -1.210533530417837733e+00
4.215523918634996869e-01 -2.778489034192728191e-01
6.369973637336598937e-01 -1.350259248547483804e+00
1.870473995510199272e-01 2.646522401584459061e-01
-2.295790262834014051e-01 1.739662993566002624e+00
1.674779755229104605e+00 2.207862326596617408e-01
2.196879811011667183e+00 -6.837418744364683887e-01
-1.841470555952965826e+00 -7.592417742543381420e-01
-9.349410424150322863e-01 3.204334210404035654e-01
8.158989796269513484e-01 2.427258244801898390e-01
-1.402633158245592426e+00 -2.207529808630146473e+00
3.547572206755863489e-01 3.691544919109481238e-01
4.732766097460870958e-01 -9.835505044980110689e-01
-8.803548593772506647e-01 -7.856681033842577433e-01
1.125520472851044840e+00 4.156554018067109002e-01
-1.178050004872830625e+00 4.671837129633180097e-01
7.764680176395126754e-01 -8.416088582476428659e-01
-3.375899909112375918e-01 1.666942425955905804e+00
4.841296529131112747e-01 -8.643049418841847187e-01
-8.436567274371123415e-02 1.775393826768534522e+00
1.478819647337813681e+00 1.524503617548706114e+00
4.148016758560890138e-01 1.362793958521859139e+00
-2.341140246111467482e-01 1.821164863085295682e+00
6.767352116764074887e-01 -9.159063209084342128e-02
-2.556495917364587367e-01 -7.113932835954958067e-01
2.997583505822372096e-01 1.197962209016372626e+00
5.346881224375841374e-02 1.503111642161539363e+00
8.845320246921379859e-01 -4.156034002213371964e-02
-8.282536380750674665e-01 6.996908919109637859e-01
2.317635188468216256e+00 -4.422711381728593460e-01
1.333378756187007852e+00 -1.635791324609915942e-01
-2.951178932326448678e-01 1.157992816520646284e-02
1.195922653073621778e+00 -1.558143782837879021e+00
7.612277726126062682e-02 -7.176178086313167448e-01
-1.585509202260221961e+00 -2.883570491339758624e-01
5.959693743726237614e-01 2.648899555553166363e-01
2.031738479638926176e+00 -1.348437580848300898e+00
-4.059743611721227663e-01 -4.466546486035871677e-01
-4.656948219240091835e-01 5.691072934155091412e-01
8.035197193777958435e-02 -1.879758426414078476e-01
-3.970355863762194126e-02 -4.936222609531977779e-01
6.927964775778122641e-01 -4.601117377342624493e-01
-7.627368355528170163e-01 -6.456134699071591765e-02
5.409614720261516352e-01 -5.688308419307943620e-01
-5.123782314588388731e-01 1.211382593160462845e-01
-3.774469959723504298e-01 -2.081193474039515490e+00
1.775796482803216891e+00 -1.032772983600626526e+00
-1.274606222728386362e-01 4.118961016869894798e-01
5.817904462269090082e-01 -6.128883074248770990e-01
-8.067623098089518052e-01 1.404117992083626199e+00
1.304586627595392345e+00 -2.025087704950825074e-01
1.220644077637795394e-02 6.075667354786136176e-01
-2.067613622576268906e+00 -2.232074053219145482e-01
-5.700697811399230153e-02 1.640756091114226711e+00
-3.929924862590963852e-01 -6.002489573807823220e-01
-6.565065494841235832e-03 1.123279197548664232e+00
-2.573622321510781186e-01 -5.560262855356712386e-01
-7.265892529373298991e-01 -1.861711564069925107e+00
1.622925697195834793e+00 1.263091880225369890e+00
6.558292795299672795e-01 -7.335772357488945516e-01
3.141677496551367049e-02 7.201072194621888078e-01
-1.451285709450420144e-03 -1.737872785667728737e+00
-7.507301165023207989e-01 1.005673286478232509e+00
-1.064675953986562174e-01 -4.452921352417713585e-01
-1.404222687182160312e-01 2.530457744981322032e-01
-1.414113966398585331e+00 -2.537804508739994525e+00
8.245812242168703010e-01 -2.205442959837744521e-01
-1.024814515935006831e+00 -8.676997480116017680e-01
-5.274017147047156406e-01 2.036479602946755563e+00
-5.344873716888129955e-01 -1.499969700609062873e-01
-8.650499843932739630e-01 4.319207349438882182e-01
4.692573652428835840e-02 -1.630171959343087729e-01
-9.448489503943169332e-01 1.068885427514756348e+00
3.449543106668328529e-01 1.453790955028632981e+00
-2.770579384533483625e-01 -3.589394494071873609e-01
9.018524590174604727e-01 5.316543413339179791e-01
8.341741003410843569e-02 -2.071227639735051251e-01
2.007715404259873826e-01 -4.144885836819168778e-01
-1.223404003103856885e+00 -5.317924568324089440e-01
7.755854604565131094e-01 4.083632580483037011e-01
4.934707273464672417e-01 1.428229467475017056e-01
6.379452169293042818e-01 -1.277827728284391395e-01
-1.309877412450268563e+00 1.552715971209292167e+00
1.429468357869675132e-01 2.185225243172557619e+00
1.655742222775002714e+00 1.092724989964704019e+00
-2.214844340832737846e+00 -5.339703698015251659e-02
1.109328220092007822e+00 -3.520846482221239859e-01
-9.203720488245729081e-01 2.990727525955932387e-01
-2.929685155286634313e+00 -1.222904745306764518e+00
1.090575240994899886e+00 -9.727258530383200430e-01
-1.564760723179114077e+00 5.569939850005714010e-01
9.217793693587331832e-03 9.382556985477296108e-01
1.594099239937169621e+00 6.619669977107271730e-02
-4.255328637944159054e-01 -1.454042255013660689e+00
9.426693724436905342e-01 4.354337051162590622e-01
1.233434520950364571e-01 1.701536143781001154e-01
-2.478747179255350597e-01 1.914680171849579282e-01
-1.303577527822356696e+00 5.935099249495402463e-01
-3.062143841361451568e-01 3.403026817550182659e-01
-5.927304270245149498e-01 -1.538191135714215951e+00
-5.978886878572754471e-01 -1.571430932888137066e+00
6.694246380130035590e-01 -1.788791381208408027e-01
1.220939523959092776e+00 -8.812834683157220184e-01
3.195021461594738099e-01 -2.371258281401997514e-01
-3.736408876730683559e-01 1.819342287974206496e+00
1.441810513130841853e+00 4.001425496750101729e-01
2.250853933246319549e+00 -4.670844602666686662e-01
-5.364936944625552373e-01 -5.433661076605759144e-01
-7.794793072980760185e-01 4.118217767426772813e-01
5.794827395866012365e-01 1.749867811297147469e-01
-1.452956512178660953e+00 -1.982528048278709987e+00
7.687356139819530032e-01 2.504694823394040815e-01
6.741695476423265054e-01 -1.035822994035594302e+00
-9.855951914285485671e-01 -7.745981490897836386e-01
1.075817340430777813e+00 3.640287157054927780e-01
-1.155265268057165118e+00 2.511609237809212525e-01
7.472218789449475151e-01 -1.052335062821282863e+00
-3.283902882219184027e-01 1.442775893764918438e+00
5.530853393505595905e-01 -7.882166146388772665e-01
7.851527930382374842e-01 1.860118677534424059e+00
1.524564586305670710e+00 1.559462177252819659e+00
2.129562467733240316e-01 1.518829015939885618e+00
3.711791210363981491e-02 1.748291247676411420e+00
7.169187135362378172e-01 -4.595852388358958041e-01
1.795348637866046315e-01 -8.046898584077540884e-01
1.111453364148257822e-01 1.109534683738478966e+00
4.040861024535770674e-01 1.682775593502358946e+00
7.605320490385031329e-01 -2.013235266380537236e-01
-8.722254283238657369e-01 7.508644229547005722e-01
2.051480978512101760e+00 8.842061410533217369e-01
1.131639700925502368e+00 -2.886383639388713229e-01
-3.980532444807662329e-01 3.607542200748627831e-02
6.099551187143191777e-01 -1.357637438464921686e+00
-1.358018189581792434e+00 -8.428180027598871638e-01
-1.799034986212728837e+00 -3.315052871347368701e-01
-2.024125967561488798e-02 7.215980583320699693e-02
-4.785003446384837877e-01 -1.578745867178145135e+00
-1.158216043076730484e-01 -4.651560442385255234e-01
-5.475430067748382479e-01 5.331113520236967496e-01
2.496675193032615592e-01 5.727678536777289220e-02
-8.318008779360150928e-01 -1.010402624147157757e+00
-8.989735778224307028e-01 2.190138999216309501e-01
-8.213860032714626058e-01 2.225323379858228368e+00
4.487895600619388192e-01 1.266790228337518753e-01
-1.174641871317190667e+00 -4.359406193823325282e-01
-5.363330470415437201e-01 -2.383770118880607747e+00
1.734299776738168264e+00 -1.099836577237428337e+00
-1.039279131563413949e-01 3.429460785631788244e-02
6.977553130663802783e-01 -7.180362657302384877e-01
-4.320162381924706474e-01 8.194437608387719063e-01
1.543727612641274227e+00 -3.633486897552103967e-01
4.360692005091270640e-01 -1.772149871501459972e-01
-1.173824111008248350e+00 5.192913208102410971e-01
3.369618152512126596e-01 1.165160658756288159e+00
-1.309312595280626712e-01 1.493514543992822408e-01
8.714978712425290874e-01 -1.952466337703604227e+00
-4.585569292878506897e-01 -4.505867897300003810e-01
-4.452354575782456192e-01 -1.400230534186921894e+00
1.304226395182515263e+00 1.346291803657932329e+00
1.181318218714237478e+00 -6.263116316169761166e-01
-1.900033755247715561e+00 -8.507947168417001604e-01
1.359422423291277937e+00 -1.359952721166102219e+00
-6.853108711470056180e-01 1.034505454230870036e+00
-1.409707729564133594e-01 -3.755030682033736467e-01
-2.812090938218708702e-01 -9.022177318886108466e-02
-1.355417049065817281e+00 -2.403997964669509102e+00
8.109935732763280392e-01 -3.887225113429954582e-01
-1.054142922565638019e+00 -6.439298951510832314e-01
-6.516702987494108479e-01 2.077136126202237421e+00
-2.034815761502557496e+00 -7.938870671740141383e-01
-4.613860486374598557e-01 -1.267946987412724505e-02
-1.689978155487203704e-01 6.392889306938709382e-02
-5.762252386267493476e-01 8.797049538823394910e-01
2.432100157414092412e-01 1.407798943753367782e+00
-1.527627824782982757e-01 -7.417068916077451668e-01
8.235183043540004189e-01 -1.153454102554514860e+00
-5.369738600165264997e-02 -1.010155082598052756e+00
-3.724728686990805837e-01 -1.507543001190233267e-01
-1.204424101506473832e+00 -1.194499543633087968e-01
8.911972711174414030e-01 5.651689686884134867e-01
3.486441882622326460e-01 1.047331084442065130e+00
6.727276583709457247e-01 -1.591113669385073315e-01
-1.441907807849016399e+00 1.787867026955497707e+00
1.595256874917606371e+00 1.467593905131832521e+00
-1.904474712347002940e-01 5.591834611249245635e-01
-2.022190685563358681e+00 -2.235714212522818545e-01
1.357995016237639962e+00 -2.123268384682716892e-01
-9.028005855711660477e-01 3.360102832898587688e-01
-1.160881907310592709e+00 -1.919486333136849687e+00
1.098696857294636287e+00 -6.769073884176030065e-01
-1.396330947126371846e+00 -3.775122340653728759e-01
-1.164283575123708364e-01 7.201499248350753390e-01
1.539536453658256310e+00 3.740451654950678884e-01
1.158340057544842150e-01 1.175377093160004521e-01
7.285368387206277996e-01 5.644482972684534694e-01
1.407522020265637441e-01 2.856255546455314098e-01
7.137504423705973329e-03 6.633654722819931626e-01
-1.465551240108699860e+00 -6.572808766588912610e-02
-3.932995077687068686e-01 1.854125846761540963e-01
-1.341986064363142606e-01 -1.506090148185693867e+00
-3.845773717651829737e-01 -1.722022166713577329e+00
-3.740296915569885638e-01 -3.241220960349265323e-01
1.856803663322245779e+00 -5.613038244095724938e-01
2.477703707560900137e-01 -2.369407566382168984e-01
-4.787479929262819511e-01 1.907527550670723437e+00
-1.046374056364733907e+00 4.251725063902189738e-01
2.369190290623639505e+00 -2.507275556167691266e-01
-3.390852875111974307e-02 -1.727250761018046532e-01
-1.552851850951057600e+00 1.802158657268967124e-01
4.497142444856283006e-01 2.218376401304988921e-01
-1.555645972726350967e+00 -1.802944504041825713e+00
5.870752984376741423e-01 -5.351505462497234689e-01
6.065330620631903535e-01 -2.094180597016186862e+00
-1.440433772722813588e+00 -5.811545250638182614e-01
1.027340691130079531e+00 3.142722284086603146e-01
-1.090747664296552344e+00 1.325419916908591733e-01
6.883338105429669396e-01 -1.297727276051943379e+00
-2.234979759196376869e-01 1.397113283061936828e+00
