-5.928107165327274330e-01 -4.563765003389811947e-01
-3.046894160247716477e-02 -8.141876605099981346e-01
7.330942460021968587e-01 1.224921429469937095e+00
-3.292774226377647162e-01 1.397932290939522815e-01
7.693476797710713244e-01 4.366727102840503583e-02
3.381625470640454711e-01 4.412289243790278731e-02
-9.610741675424172570e-02 7.932873010989291429e-02
-2.240845986390214595e+00 2.032800540345081064e+00
1.379261148153438366e-01 -1.105479510556116179e-01
-2.566311692607696315e+00 1.670443709019500345e+00
4.126363876819440502e-01 9.573793390305387341e-01
-6.925044589784322691e-01 8.073604470410815637e-01
3.192399959112244834e-01 3.415212386932893196e-01
2.044576068698109594e-01 4.181349334380096705e-01
-6.239613704886973755e-01 -1.624813050182175311e-01
-7.552491461042663001e-01 -1.021574847708724754e+00
9.017716732028908666e-01 1.576547340597077018e-01
4.078971732312649534e-01 -2.419009558139200225e-02
-6.928221106315255451e-01 -2.364928314620699190e+00
1.413124694565654371e+00 1.565161583734336226e+00
1.088488465661060722e+00 1.034756081739456546e+00
-1.349335893941642772e-01 4.007696674558863109e-02
8.816659899457068850e-01 9.934660001968145249e-01
6.141255666520759604e-01 -4.467267631296343300e-01
-6.692041274820148544e-01 -8.951657077504859839e-01
9.531931117637211237e-01 -1.061826939009384629e+00
5.487635181486866243e-01 -2.022661432400275905e-01
-9.064001090580332543e-01 1.992861130557792293e-01
-3.418358028004471194e-01 2.070618838179085763e+00
-6.359305796834198443e-03 3.145465684186102284e-01
-7.504733725971483027e-01 9.649249501674974638e-01
4.814980617481851577e-01 -5.301596640267999122e-02
7.698220967397332304e-01 -1.986741347097085164e+00
-8.155765664606691445e-02 -1.113676978596433997e+00
-5.174978244608944289e-01 2.099711146067855527e-01
-4.953789915180559222e-01 -8.935304490784128362e-01
6.893825008861702297e-02 -6.481260522552600989e-01
1.425867133840169054e-01 -3.557538996047275859e-01
-5.899479134576542938e-01 3.043203155442639751e-01
5.284164475622097311e-03 -1.753579332755866860e-01
6.103979638564518417e-01 -1.636577835561366934e-01
1.045779925435585955e-01 -1.059688552908663040e+00
-4.911206549551596079e-01 2.478551658879124889e-02
-1.053488466427398018e+00 1.760585169425609442e-01
-2.662172076756280092e-01 9.395434750196252072e-01
-4.978282190656467265e-01 8.299777738260284421e-01
3.084152598184394800e-01 5.454847816818246820e-01
-2.835032840816818500e-01 -2.678534259446639365e-01
-3.751415866531994658e-01 -2.423509847775526249e-01
-8.914059560928346837e-01 2.059726787125120417e-01
6.369547938778672425e-01 -9.944866098262070686e-01
2.113625309296542021e+00 1.206845953149813466e+00
-1.255204584164077986e+00 -5.656978591165883197e-01
-4.306489675152118668e-01 -1.322341128496394180e+00
2.061205402774381745e-01 2.730889688342979515e-01
3.064105559259051592e-01 -5.408806997044852682e-01
1.459816116911422101e-01 -1.336166232354775829e+00
1.139261367146698900e+00 -1.515267598866645526e+00
1.290357643280375388e-01 1.366170405366652130e+00
4.990938630368084716e-01 -1.530413335631559679e-01
-7.992250814135073433e-01 -4.045281721277971809e-01
-2.114749428634707107e-01 3.457333760742558604e-01
-1.013536840865415067e+00 4.924874806686205253e-01
2.741843684965280525e-01 6.898382527614126403e-01
6.019743892616626901e-01 -7.930868981037719756e-02
9.744510375016571802e-01 -6.864932531080089051e-01
7.178269689083884852e-01 6.885124535224629305e-01
1.068590640379493362e+00 2.227151368153657829e-01
-1.262272616106189460e+00 -1.693655272921845922e+00
8.095978120339707151e-02 -3.690485974112147072e-01
3.590465785226404360e-01 6.093177769026943968e-01
-1.270330920985644596e+00 -3.607376258945991787e-01
-2.013066766729658119e-01 -5.958443192847058256e-01
-5.724966374136755132e-01 5.486210594530720880e-02
1.370111089309109520e+00 -4.650095625663749899e-01
-1.476360321693143796e+00 9.368058081119201574e-01
-8.805064143059420090e-01 2.339164946124426603e+00
-4.118819996129195471e-01 -4.396787786819739141e-01
-2.897255174813863077e-01 6.959488065966905612e-01
7.910475302641475359e-01 -5.284856239426851676e-01
1.281530088069835926e+00 -1.407625442306844887e-01
-3.955994324570042964e-01 1.300203926520940578e-01
6.344134306201429929e-01 -1.065744996658017030e+00
1.030765513509261266e+00 -4.927459066335874716e-01
5.060976034516728728e-01 -9.680570839131485972e-02
5.605562057363036033e-01 9.847856935691117197e-01
-1.967434515857676258e+00 -2.646956944540744816e-01
7.614803401851976128e-01 -5.664459090357709670e-01
1.019664905125808430e+00 1.038862664364015309e+00
-3.414936058323734813e-01 2.031562235348340628e-01
-2.297144195781952447e-01 -8.811166901200347956e-01
-1.758357802129101310e+00 -6.949369571538898116e-01
6.460028589077694283e-01 -6.669507875902025429e-01
-1.135760239145123390e-01 -2.055624008872677155e+00
2.161285450682429721e-01 -1.602208090371165294e+00
-6.040648111599462577e-01 1.431724485112386425e-01
-2.497394227343374240e+00 1.124105533006243052e+00
-3.035179082201256429e-01 9.513729048997733306e-01
7.287769926931767506e-01 -2.530158529380502674e+00
9.096932302618409016e-01 2.809258411152669943e+00
-4.598753154611517902e-01 -5.381491710001263806e-01
6.200568852259996655e-01 -1.167481317665914231e+00
-5.844468684030600381e-01 1.845106037682735733e+00
-6.178609177717130363e-01 1.978483316417236348e-01
1.416004839584924513e-01 9.084079185683231472e-01
-1.038330974356697078e+00 -1.256782057619105775e+00
-8.577224149701095923e-01 8.439035071122973353e-01
-1.934657394593265023e+00 2.051544572989695947e+00
7.073873693255598727e-02 -3.178762772120787283e-01
2.718010295776474572e-01 3.139131131678551956e-01
3.879425177569906791e-01 5.410561333333272493e-01
1.742200993568658041e-01 5.315929945178448079e-01
1.702218662875510935e+00 -1.030327840024001684e+00
1.540181938247341620e+00 -9.472368071017396307e-01
4.447653053680762913e-01 -1.333742972445252528e+00
2.589348152468964881e-01 -1.823907009015012459e+00
5.286958479269989741e-01 5.829608580891997294e-01
2.002968333335185258e-01 -5.489356768339749282e-01
5.522710606711752623e-01 1.329293008821499145e+00
-1.488832655708697272e+00 9.486774809576550282e-01
6.214182139518228398e-01 3.023585425714999664e-01
-5.111818137902968129e-01 -1.200463174919400855e-01
1.413389342730607234e+00 1.109408336793274302e-01
-2.812817215365375212e-01 -4.687289904054168788e-01
-5.775305872000829899e-01 2.429699707809056808e-01
-1.080319002833376896e+00 -4.668683634993397308e-02
1.120049171222438356e-01 1.108351661437028790e+00
-9.523794836306557210e-01 5.918238351997913149e-01
1.343004416275292101e+00 1.888977845756233620e+00
-9.859902291587472334e-01 8.418962332773386459e-01
-6.114589497709176369e-01 -3.083398973438088220e+00
3.293115041404397481e-01 -1.882584775102833993e-02
-9.749922989955370767e-01 -6.348606156520320010e-01
-8.395487566683056402e-01 7.335234142610069785e-01
2.165758356851562816e+00 3.593137852874636051e-01
-1.426682624188498061e-01 -8.299222336597290584e-01
-3.071011137729757756e-01 -7.019945094303856603e-01
1.852611278087803182e-01 -1.028369336203673656e+00
4.651816443425652037e-01 -4.092324232764592562e-01
-4.107107506639318673e-01 1.377780987877924357e+00
-1.196897203281485522e+00 -1.310899706924683716e+00
-1.511092083557009358e-01 -8.413874510846494070e-01
9.352357075895181837e-02 -2.940488774173622422e-01
-6.471009122605855257e-01 5.651142546892424373e-02
-9.762610664325281629e-02 1.283523088104424392e+00
-1.390911470485931334e+00 1.109890998759944569e+00
-1.208407168928292919e+00 -3.127204847324995679e-02
7.473707214682325795e-01 -4.943966337423169599e-01
-4.219342822570935625e-01 -1.891012015071940333e-01
-4.114255030655886158e-01 -1.017728379614117884e+00
-3.791902028059434548e-01 -7.282261380964315522e-01
2.117912337666675526e+00 -1.733473850938053618e+00
6.421581885252286570e-01 -8.724429656593999383e-01
3.449852177600060688e-01 -1.706243259203265472e+00
5.838135819240056756e-01 2.614523017079544709e-01
9.010506656786055890e-01 3.971911375508634101e-02
-2.595719801777053304e-01 -3.428557611404909888e-01
4.404947542104059588e-01 -1.809420347697207720e+00
3.376473798844291663e-01 1.047119551731745757e+00
6.518988883578368254e-01 1.373128290711327359e-01
8.795918293152743539e-01 5.218874918359063253e-01
-8.202489495349321036e-01 2.438725743335218576e-01
-1.276915726676598251e+00 1.198405015653717598e+00
-1.080589982475683275e+00 1.437011544301309396e+00
1.071531780192968908e+00 -6.553372992261679020e-01
9.632687412432227037e-01 -1.102264313435332266e+00
7.698570763853311849e-01 5.015497723766599858e-01
9.679733203413649900e-02 2.218098695945772469e+00
-1.195454488895681067e+00 -1.263251155992585195e+00
1.500509022720553365e-01 -3.169207862478003457e-01
1.314756384787369781e+00 1.178065451144497899e+00
2.093357514240790640e-01 4.888055572907881174e-01
1.035492743519700193e-01 6.264046758156716077e-02
-5.837681929690691218e-01 -3.782067227266117659e-01
9.295386786194175244e-01 1.327355394478480610e+00
-3.151916857504266090e-01 1.805577562749393516e+00
-8.470597684253575732e-01 2.167777168127401843e+00
-1.054646560339300487e+00 -1.187524988113183744e+00
-1.795030974687055747e-01 4.820838401598181999e-01
8.532393677221622452e-01 -6.079893967156496659e-01
7.012222281626275810e-01 -5.287232815853526446e-01
-9.599288355244612880e-01 -9.387418630663720842e-01
-3.433689586359189166e-02 -4.115005710473106787e-02
-1.211051229684676933e+00 3.263666288078740929e-01
-2.214127876214660173e-01 1.795148811969938363e+00
3.043312512521916813e-01 -1.117044665075313109e-01
5.749049074227849943e-01 2.243485117547052432e-01
1.374889981691363339e+00 4.444351383529411281e-01
4.228104697740693307e-01 -8.917346615413843658e-01
-2.034993022013980857e-01 6.957924684761460643e-01
1.827092347440789355e-01 1.880479728857393784e-01
5.303281597738951358e-01 -1.366457498854434016e+00
4.751470033678642513e-01 -7.957011484091865983e-01
-1.452261209418146848e+00 -1.129485504266566354e+00
-5.878057457200354108e-01 1.230970450948757788e+00
-1.276172290706131252e-01 1.927230505235689728e-01
-7.509308558386362797e-01 -1.242895728382193088e+00
3.602718553588409867e-01 2.746463161853929247e-01
6.994593343028552290e-01 -2.211877849536233676e+00
1.084277820867642683e+00 1.783703799541701551e+00
-1.993174351572314928e-01 1.118603749762917959e-01
9.447134238646932580e-01 4.581166288829753297e-01
6.571423789739949672e-01 1.416818959024212177e+00
2.746470612251247223e-01 1.041960060291675649e+00
1.142216324694660168e+00 -2.811868048264650755e-01
-1.890449266823622354e+00 -1.210412548332688853e+00
-9.705420082752563848e-01 2.272388525282465821e+00
-1.487149141572092992e+00 2.025624392826665954e+00
-1.179734624265234982e-02 4.418563202618346758e-02
7.070172378655253942e-01 8.226073049217945687e-01
-4.319776326107564457e-01 9.069864962530544972e-01
-9.999693879262237795e-02 5.928014676569949293e-01
-5.527114656895280032e-01 -9.004060171078529518e-01
1.493536092192569109e+00 -3.956816251716652189e-01
1.336134484063013494e-01 -1.191294452019523442e+00
3.789640786650769755e-01 -1.637008130899812564e+00
6.490656698338619357e-01 8.384522118533412893e-01
9.916380231880267404e-01 2.132071316528757254e+00
1.138660269464207619e+00 -2.173802706801819529e-01
3.692770610954840826e-01 2.736780909566834397e-01
6.781626250144322521e-01 2.836457579012323649e-01
-1.759033697975172394e+00 8.156983305030949261e-01
-3.901641427657725480e-01 -7.223137539034020227e-01
-8.994053850818082285e-01 -4.593737122524545469e-01
7.371924874703886799e-01 -6.109908447836739365e-01
-9.061838030231861296e-02 -8.229391140888425715e-01
-6.104370968416217291e-01 7.910008454746815520e-02
-6.740263431837525410e-01 7.790574595588990459e-01
1.048782797862805927e+00 8.505760502924070154e-01
-1.183969199378064108e+00 1.038427202919162573e+00
1.450533425525926123e+00 -8.297985526564377601e-01
-1.056480444053699452e+00 -3.577014282246337440e-01
-4.831519454165472127e-01 4.975366879446686125e-02
-3.699264477705810905e-01 4.733681364308016670e-01
-1.259958473420067282e+00 -6.911960784516811840e-01
-2.941844717804618925e-02 -1.063628386269111159e+00
-7.164883505118034845e-01 -6.738412589850703016e-01
2.234176439170079409e-01 -8.718310176716754789e-01
-2.635564214873301059e-01 1.090582027364073836e+00
-4.156172887849486908e-01 1.432482912577885292e+00
2.839263512929825484e-01 -7.543333066941707576e-01
-1.536341952087448393e+00 -8.788463627744302897e-01
3.203707094490276241e-01 -1.150988447416061156e-01
-2.302448824552268958e-01 -1.704778812853973702e-01
-1.079380530152717288e+00 1.639098670096111654e+00
-2.267212452325087224e-01 8.481221601339798966e-01
-1.328865301358316708e+00 5.064348794700846979e-01
-7.114209721493693905e-01 -2.164642265270520838e+00
-4.430570135155503242e-01 3.262259393541544483e-01
1.796162468725288175e+00 -2.356315460554501140e+00
1.375418281349519989e-01 -1.078367716765231021e+00
1.767905107540403087e+00 -1.635750455469867193e+00
1.469196689338502226e-01 3.720048925721915478e-01
4.497168887471115206e-01 -5.216589714739384709e-01
3.316525276840578962e-01 -2.368001351791852449e-01
-1.354788016761030445e+00 -2.158753851925147502e-02
3.332509611081856948e-01 5.008461864842058686e-01
-9.230308113889567068e-01 -7.612786138876440067e-02
4.109494832570036449e-01 6.203140724561377883e-01
1.190326085121073518e+00 1.962737022002043752e-02
-4.040415993424821273e-01 -7.615794757489267042e-01
-1.901999791385659444e+00 -5.313234375295908946e-02
-2.452244717892869907e+00 -6.261119296452027916e-01
-1.185557988833774168e+00 4.132473068115268267e-01
2.927049130285226328e-02 -2.216876074902842941e-01
8.012164352208278606e-01 -7.349416153645451644e-01
1.310173490299034071e+00 5.252232056925795201e-01
3.854167719578247553e-01 -2.012213516765492261e-01
-1.065822292650829284e-01 -4.911426785658830618e-01
5.566555903918263271e-01 -1.704250554926709293e+00
1.358948447261729919e+00 1.974629436489777845e+00
5.506141626358382890e-01 4.243019437305503017e-01
3.868588781250343889e-01 8.533357338787773694e-01
-8.780630989977952772e-02 -2.563721496728120108e+00
-2.562976900479425613e-01 1.562535533057335835e+00
-1.272611984667156859e-01 2.666767496307281604e+00
-7.968598576567139657e-01 1.978945098509529599e+00
6.953067843160050110e-01 -1.160846057262256315e+00
-3.049143736039054420e-01 1.424439177967673498e-01
1.963857223441688171e-01 -4.127027439944137011e-01
2.783692130518919394e-01 -1.570570239137645485e+00
-9.321311371069477270e-01 -1.180285052725060568e+00
6.416808204418680828e-02 3.463104214683855320e-01
1.423506987606190988e+00 6.536360075738991693e-01
-3.536369385497646900e-01 1.765411763347626062e+00
6.665639441521320485e-01 -7.622617569078402600e-01
1.330939380079884549e+00 2.276936489557524756e-01
1.431467323428447180e+00 -5.235865548435103545e-01
6.821008548055350618e-01 -4.094749177352973724e-01
-3.623367718652727998e-01 1.055300752257293473e+00
2.652739027186440945e-01 1.996996913920274119e+00
6.506350634874743522e-01 -3.027272656612840063e+00
-1.400166214286469590e-01 5.316922446444687367e-01
-1.004464026643229646e+00 -1.261174523595423480e+00
5.793445940313153297e-01 1.374793063420028716e+00
-1.239323481129943200e-01 4.695245393099638509e-01
-4.651979475629408056e-01 -5.310507478601772524e-01
-9.493227619790560734e-01 2.302066710306275521e+00
7.399084349809583738e-01 -1.976220088790156426e+00
-2.246651056535618196e-01 1.017787158845436801e+00
-4.281352209327997094e-01 5.107673152967620034e-01
2.329002725004138685e-01 3.823969932882681499e-01
1.376086080953336177e+00 8.932698745994709366e-01
-4.574629090395611053e-01 3.172934399697674435e-02
2.953142805005198965e-03 -1.318705921423133143e+00
-1.520532600618311081e+00 -7.378982585060129828e-01
-4.050482471111568894e-01 -2.457559307185477881e-01
-1.165748703714527323e+00 2.207976529808886923e+00
-9.237005571039839102e-01 -1.924851095918131971e-01
-4.723529055969523383e-02 -1.647903823532861356e+00
-7.276580145465793015e-01 1.550008049441746971e+00
-1.272550005870952683e-01 2.186207780568817649e-01
-9.402478282242054952e-01 -1.197433691412888468e+00
-7.652424443346269589e-01 9.027224359659563602e-01
-3.068335130680172607e-01 -4.242382702460672506e-01
2.069197481726172128e-01 -1.390567615084461917e+00
1.620830654212041255e-01 6.161421632408339288e-01
-1.501548574439405259e-01 1.285598272541526865e-01
2.335543852010472654e-01 -2.349179808796625579e+00
-4.032362171778527404e-01 -7.361559728504851741e-01
7.410351514919529814e-01 7.073391444053126476e-01
2.558531742996438263e-01 1.811211964545311526e+00
-6.271817243002295594e-01 9.519382559187915538e-01
8.964679293695577977e-02 3.530868473626198184e-02
9.954010618157143053e-01 -8.720421649693487209e-01
-3.540697347658399718e-01 -7.523668865306289977e-01
-9.158318021227402905e-01 1.082370619151360180e-01
-2.072364947807865121e-01 6.240732934094950224e-01
4.821038627659572917e-01 7.043765435386677431e-01
-1.019189365315773088e+00 5.153978105867423887e-01
3.000429775590348624e-01 -1.007621490649732721e-01
-9.406849840658233486e-01 -7.283295264703467664e-01
-4.639253486724529418e-01 1.601826722807315750e-01
6.190421403628484365e-01 -4.921905141042988707e-01
-6.542816103294054608e-01 2.610664673847049144e+00
-4.639137212605052296e-01 -3.127236393658349822e+00
-6.544100110661023040e-01 -3.828414894645373878e-01
4.949782317503144125e-01 -7.893883454683425782e-01
9.428075317131487942e-01 5.777566477932144506e-01
-9.342509442812496623e-01 1.280438229111417137e+00
1.984715705486335326e-03 -1.358565038297220973e+00
-1.721315347131790796e+00 -7.894485481586492881e-01
1.444093340954656244e-03 1.037106600180867755e+00
-1.531555986541808245e+00 -1.424701546155671128e+00
-2.141608872345380221e-01 2.200678348752893865e-01
2.644716521161895595e-01 8.347455009089999045e-01
2.693614691129146976e-01 1.726451066985850158e+00
-3.448960881043374171e-01 -1.754716594751652536e+00
-5.040079674989479397e-01 1.361268602415576456e+00
2.862547008024816098e-01 -4.329605678710893857e-01
3.304659067971346675e-01 -7.177171832802684559e-01
1.541114239130875641e+00 -1.437529611253870687e+00
-7.647020403800141794e-03 -1.579856306118653311e-02
1.666374010885518953e+00 -1.654103506978157556e+00
2.638477625346914435e-01 -6.236879556624117527e-01
-9.706926447703826399e-01 -6.766693448213554340e-01
-2.033018566241540093e-01 1.053406060543175815e-01
1.447043023341965662e-01 -5.589526196634216904e-01
3.986872536160157021e-01 3.435007027169095783e-01
6.129461348249927444e-02 -8.925464411740771098e-01
9.501510011351584906e-01 -5.072677178625124572e-01
3.935040130521675894e-01 1.697646222975837671e-01
-9.395115280915771194e-01 -1.005539835316565656e-01
-2.697025073900743419e-01 6.826927324533541563e-01
5.767615215318342564e-02 1.623242806295979168e-01
6.215067219224817974e-01 -3.556194025235460687e-01
1.761598111642068476e+00 7.156000657682188848e-01
-3.639218454583589279e-01 3.250497259753789558e-01
-2.697413994085915978e-01 -7.630454355721053572e-01
8.438005584520592850e-02 -1.348847363717824432e+00
1.084317624078832143e+00 1.860522799121897330e+00
-1.113472281053955903e+00 -1.168026284613505467e-01
1.279862142086904742e+00 1.913800059594360947e+00
7.046296252967648721e-01 -3.207097984364451371e+00
-2.920873997383196530e-01 1.616271313172127799e+00
-2.955438369436660592e-02 2.507564613023723243e+00
-7.783144968511813699e-01 1.900847095679735643e+00
5.418922780789114935e-01 -7.812542351615439085e-01
2.655812145626366694e-01 1.606864926411230854e-01
3.657075725247618259e-01 -7.084864453912438353e-01
1.501688182333243304e+00 -1.135503441580069994e+00
-6.253867818487641728e-01 -1.166138820653549457e+00
1.240760704590638142e+00 -8.144176969166819768e-01
-1.788533198300770038e-03 1.656693845947579957e+00
1.075229993454277500e+00 1.453931252230216131e+00
7.960032432157342352e-01 -3.152899177883653620e-02
6.793133156672757078e-01 3.926380357830382417e-01
7.600921322928161361e-01 1.872650004621899678e-01
1.021043806836542833e+00 1.346678143905781777e+00
-5.413989648056217741e-01 6.719006923026312750e-01
-4.194968398983945912e-01 -1.244850075138234757e+00
7.834174571609164861e-01 -7.049547187684833682e-01
1.244722959608048907e+00 -1.018057404020214163e+00
-7.546239532435734532e-01 -1.182839365668804765e+00
4.444525623869467479e-01 -3.919934163325229370e-01
-1.804527970365466805e-01 6.449831979675179072e-01
1.924719513625727796e-01 -6.266901603410611477e-02
1.910740860617754056e+00 1.732181392964932121e+00
7.934939341892153220e-01 -1.741264210183213423e+00
5.784061902645543096e-01 5.100726070979629823e-01
-6.917796876091796276e-01 7.639796600842831964e-01
-1.085286305895161396e+00 -7.315663944074750624e-01
1.364081694174178239e+00 3.165554625728678739e-01
-1.307356596924266201e+00 -7.208617682150679773e-01
-8.264929141057060225e-01 -1.248638441666529264e+00
-6.363698887602645682e-01 2.212383999409565649e-01
-2.536441093776552191e-02 -7.714399192403162964e-01
-9.385589886730146825e-01 2.465319206389520179e+00
-9.589936315296423430e-01 -9.561096683814034325e-01
-9.663833860530827990e-02 -1.429982470329727695e+00
-5.637206702939773217e-01 1.784320267884083488e+00
-1.990324518307265700e-01 -3.516203225988336067e-02
6.850512644388802030e-01 -3.374653002615619624e-01
-3.065280506406626304e-01 -3.989683055555932056e-01
5.424264775295237206e-02 -5.586685101691719890e-02
-2.850264828936472164e-02 -1.172421512234594676e+00
-8.199386572979358023e-01 5.104991931735424204e-01
-7.115037620420625597e-01 -3.930945343002300585e-01
-7.481573676127903916e-01 -3.017715285601328956e-01
-2.394545328137179935e-02 -1.992488389738542587e+00
3.130130046070150329e-01 9.067010380490880816e-01
3.649886782877341251e-01 1.559050125272020582e+00
1.027914725456563899e-01 8.399409098104949623e-01
7.168354687578926132e-03 6.591997583470154964e-01
2.498998127242462453e-01 -4.356723350295783059e-01
-6.630838100219046405e-01 -1.660851432482362833e-01
-7.723498440760253603e-01 -4.726997809322519561e-01
5.369006749520464084e-01 2.407982896303465736e+00
1.023122513917983367e-01 1.320957159267264425e+00
-2.969735603014211356e-01 7.856963802852036383e-02
-6.411596474654587263e-01 -7.925492542300011101e-01
-3.448753465242774263e-01 -9.621487163623061445e-01
-5.397542958798375867e-01 -4.012145151556201772e-01
1.077086714230854891e+00 -8.539093385337889197e-01
-4.584620430263114943e-01 7.784804977714061547e-01
-4.523262608400663298e-01 -2.948126111991474563e+00
-4.896672034000774665e-01 -3.580021345344791550e-02
8.463584262151516713e-01 -7.102431701761460214e-01
-1.422905722331192502e+00 1.659904558632810945e+00
7.096256806090277536e-01 1.328719592104805391e+00
-1.358753249330058255e+00 -1.554019166645291383e+00
-1.293796781630770054e+00 -2.062920113392960442e+00
-2.651311829774964934e-01 1.452889913845340608e+00
-1.756861199112402572e+00 -2.021281142166617695e+00
-1.023536980180205919e-01 -9.810512135124380834e-03
4.657646088105866777e-01 9.300809403429262101e-01
6.946767019446482561e-01 1.691327545914222075e+00
3.731133715670522516e-02 -3.270723991325426017e-01
-5.367035293849941047e-01 2.205200280369794097e+00
7.565676212729748051e-02 -6.604741617835757639e-02
7.992067816884074194e-02 3.864307466357447818e-01
